id,sentiment
"10308_10",0.4370289742946625
"11027_10",0.931139349937439
"6174_3",0.048863738775253296
"10151_8",0.3098490834236145
"10665_1",0.16783446073532104
"6453_2",0.04827335476875305
"3619_2",0.018581748008728027
"3114_1",0.0821709930896759
"1309_2",0.048927515745162964
"8468_1",0.547980785369873
"8292_10",0.9385388493537903
"1955_1",0.17225179076194763
"4498_9",0.9221131801605225
"8075_9",0.9580497741699219
"10528_8",0.3562512993812561
"253_10",0.9483405351638794
"9467_4",0.30964601039886475
"4018_10",0.940079927444458
"2644_10",0.9366432428359985
"7240_7",0.956794261932373
"10929_7",0.9479392766952515
"9743_10",0.6702765226364136
"4641_3",0.0732450783252716
"5711_10",0.733462393283844
"4912_2",0.2182190716266632
"455_1",0.8619621992111206
"2749_8",0.2434181272983551
"8780_8",0.7965142726898193
"2626_10",0.9013463854789734
"11745_2",0.049375712871551514
"6952_8",0.9418813586235046
"4645_2",0.051061391830444336
"10372_10",0.9483327865600586
"4282_2",0.8500974774360657
"2195_1",0.04902300238609314
"11058_3",0.08415433764457703
"9507_4",0.27420955896377563
"389_10",0.8937193155288696
"4388_10",0.7720268964767456
"9540_1",0.048203349113464355
"6610_4",0.7748990058898926
"8796_10",0.9544748067855835
"3746_1",0.05108770728111267
"11083_1",0.1473127007484436
"9901_1",0.05429866909980774
"4165_1",0.049832284450531006
"8928_9",0.9098173379898071
"8173_10",0.9456737041473389
"5161_1",0.03372439742088318
"11458_4",0.04844486713409424
"11206_9",0.08382147550582886
"3532_7",0.6267598867416382
"5088_1",0.06771847605705261
"11699_8",0.10040485858917236
"10114_2",0.04995110630989075
"8626_9",0.4130788743495941
"6702_2",0.09034791588783264
"3504_1",0.030140280723571777
"3353_4",0.3164874315261841
"6960_10",0.8586206436157227
"5529_10",0.9407360553741455
"5510_9",0.9065322279930115
"1868_10",0.9525513648986816
"11166_10",0.885400652885437
"8411_2",0.0960182249546051
"9561_10",0.6939162611961365
"11290_2",0.6961526274681091
"1167_4",0.1882125437259674
"9577_3",0.5702959895133972
"1496_10",0.9574391841888428
"3042_10",0.9548313617706299
"4021_4",0.3311936855316162
"6643_10",0.7730627059936523
"806_10",0.8442394137382507
"1520_2",0.171781986951828
"11133_10",0.8831081390380859
"2783_1",0.040544748306274414
"9570_10",0.9551241993904114
"2349_3",0.05248749256134033
"2242_9",0.6611810326576233
"6113_10",0.7615946531295776
"2153_1",0.24250438809394836
"9167_3",0.42416834831237793
"156_3",0.5138113498687744
"10607_7",0.9482419490814209
"4270_4",0.048306792974472046
"4713_1",0.04866999387741089
"2895_7",0.12000608444213867
"8240_1",0.06933501362800598
"12241_2",0.09159985184669495
"2919_10",0.9512689113616943
"11110_2",0.03235575556755066
"4502_8",0.5889082551002502
"11957_1",0.06029343605041504
"12338_2",0.09208893775939941
"2474_1",0.06483641266822815
"781_4",0.05813664197921753
"7528_1",0.03875342011451721
"3252_2",0.05352148413658142
"6778_8",0.8389912843704224
"3149_10",0.9513646364212036
"436_4",0.06435438990592957
"2586_1",0.1262359619140625
"3610_8",0.772078275680542
"4392_10",0.9556283950805664
"8914_1",0.21520209312438965
"2197_1",0.25605037808418274
"3323_10",0.9486097693443298
"975_4",0.10165989398956299
"9407_3",0.24661239981651306
"12005_7",0.9344200491905212
"1911_1",0.04821315407752991
"3956_10",0.9540994167327881
"1441_8",0.9530025124549866
"10787_3",0.10819345712661743
"4569_10",0.9020600318908691
"11685_10",0.8457236289978027
"7810_10",0.843280017375946
"3951_3",0.048542290925979614
"6050_10",0.5741074085235596
"2758_2",0.08807447552680969
"2664_10",0.9421114921569824
"1537_2",0.05158671736717224
"7988_1",0.45571401715278625
"6090_10",0.9507302045822144
"11509_10",0.7245940566062927
"2227_3",0.32747161388397217
"865_3",0.7020159959793091
"7138_8",0.9047175049781799
"7924_8",0.6507894992828369
"10104_1",0.048319488763809204
"3917_2",0.09158837795257568
"169_4",0.4943530857563019
"8630_7",0.9387192130088806
"7895_7",0.9256497621536255
"5485_10",0.9574899673461914
"8390_8",0.6888052225112915
"11497_7",0.9508877992630005
"8964_3",0.08505919575691223
"4647_4",0.5001564025878906
"12231_7",0.6122749447822571
"9634_4",0.7682493329048157
"8582_10",0.7060754299163818
"9237_4",0.7080925107002258
"2847_8",0.709331214427948
"10940_1",0.051725178956985474
"2990_10",0.9553396701812744
"8377_8",0.9243019819259644
"1206_3",0.4892507493495941
"11719_9",0.9342276453971863
"7003_1",0.17706704139709473
"8012_4",0.8732319474220276
"2572_10",0.5845529437065125
"4126_8",0.8513727784156799
"9190_8",0.6488375067710876
"9625_8",0.8995745182037354
"4706_10",0.3214861750602722
"8697_2",0.06161397695541382
"435_7",0.9262274503707886
"81_3",0.7414566278457642
"6713_8",0.8733646869659424
"5840_10",0.9529027938842773
"5671_8",0.9355124235153198
"5064_3",0.11083614826202393
"1149_3",0.05108910799026489
"12324_10",0.8182775974273682
"6705_1",0.03933250904083252
"243_9",0.8935373425483704
"306_10",0.47556284070014954
"7134_3",0.025794535875320435
"3227_10",0.9570831060409546
"1363_10",0.6769005060195923
"5134_9",0.855061411857605
"5269_1",0.6010178327560425
"10915_4",0.04831618070602417
"7591_2",0.215215802192688
"2326_2",0.03776231408119202
"688_4",0.21600273251533508
"878_10",0.9386894702911377
"10245_9",0.8358739018440247
"7388_2",0.1534295380115509
"4304_1",0.04831781983375549
"6752_10",0.817847728729248
"6881_8",0.9408841133117676
"10230_2",0.5239947438240051
"6901_1",0.29193115234375
"441_10",0.9547306299209595
"4743_4",0.07020643353462219
"6228_7",0.7953020334243774
"2563_7",0.9529592394828796
"6237_1",0.08564493060112
"8619_3",0.3473462462425232
"2749_4",0.8421012163162231
"12355_3",0.04438701272010803
"4915_2",0.27260690927505493
"12234_7",0.9364116191864014
"3756_4",0.5452823042869568
"10051_8",0.7987960577011108
"5068_9",0.9329730272293091
"7767_10",0.9332860708236694
"12069_1",0.25168633460998535
"10634_3",0.04820573329925537
"2787_1",0.05782100558280945
"5281_1",0.1828048825263977
"1496_1",0.0485571026802063
"8963_4",0.048232972621917725
"983_7",0.41813066601753235
"8337_4",0.051431894302368164
"783_1",0.4665636122226715
"9939_8",0.6224961876869202
"6507_8",0.9332575798034668
"3488_4",0.5810627937316895
"9304_9",0.523980975151062
"8664_10",0.756339430809021
"2722_10",0.954064667224884
"7716_10",0.8239743709564209
"8512_4",0.8279640674591064
"6002_7",0.9569103121757507
"1213_3",0.700678288936615
"6351_7",0.9559273719787598
"3049_4",0.054105907678604126
"10897_4",0.6095976829528809
"1936_4",0.02434203028678894
"12368_9",0.939004123210907
"10982_1",0.05115029215812683
"4116_4",0.4185178279876709
"8243_7",0.08624303340911865
"11506_2",0.8989125490188599
"291_3",0.06589841842651367
"7745_1",0.05031013488769531
"12190_9",0.9536623954772949
"7068_10",0.7921640872955322
"9649_3",0.3986797332763672
"773_1",0.06599554419517517
"1727_10",0.8937907218933105
"346_2",0.9425175189971924
"4629_9",0.9305213689804077
"2509_1",0.04819148778915405
"3664_3",0.04831692576408386
"1024_9",0.9075192213058472
"9514_1",0.06149831414222717
"3483_3",0.048996955156326294
"10053_4",0.7149925231933594
"255_10",0.8957502841949463
"1922_10",0.38125306367874146
"10416_4",0.45559459924697876
"9154_9",0.9438061714172363
"12359_3",0.4871651828289032
"4850_4",0.12290230393409729
"12398_10",0.7361195683479309
"8910_1",0.04974442720413208
"3797_8",0.752408504486084
"2428_9",0.40278470516204834
"7062_4",0.7209314107894897
"7130_9",0.8156205415725708
"7343_1",0.42274928092956543
"7735_8",0.936001181602478
"4104_3",0.04820138216018677
"11518_1",0.048310667276382446
"10784_4",0.7215576171875
"3687_1",0.06604036688804626
"796_10",0.4376927316188812
"2613_1",0.211714506149292
"3962_9",0.6675375699996948
"4637_9",0.5480842590332031
"10076_3",0.050122976303100586
"2643_9",0.955181896686554
"3588_1",0.7293808460235596
"6788_1",0.6518884897232056
"1445_4",0.44930601119995117
"10630_7",0.5852410197257996
"9173_10",0.9207989573478699
"3998_3",0.049876511096954346
"11853_1",0.07021015882492065
"2982_1",0.3265647888183594
"2536_4",0.6764817833900452
"5912_10",0.9005751609802246
"3267_8",0.7349327206611633
"8966_4",0.5674988627433777
"7671_3",0.3785237669944763
"1962_1",0.33823561668395996
"3574_1",0.10371893644332886
"10580_1",0.23948371410369873
"10103_9",0.49527978897094727
"2101_8",0.5780035853385925
"9804_10",0.6364459991455078
"12413_9",0.6741902232170105
"9696_2",0.08351066708564758
"8988_1",0.04866722226142883
"882_9",0.7991936206817627
"8098_3",0.5219789147377014
"6072_3",0.5489858984947205
"9484_10",0.9558688402175903
"3448_10",0.9282196760177612
"12074_10",0.9573531150817871
"5880_1",0.04913213849067688
"7658_1",0.04866191744804382
"1286_8",0.9367442727088928
"7013_10",0.9563384652137756
"3590_1",0.055869340896606445
"695_4",0.13743874430656433
"8889_9",0.6751089692115784
"735_1",0.0481967031955719
"2041_7",0.5546231269836426
"12041_3",0.5917659401893616
"4918_3",0.27476340532302856
"1428_3",0.08615496754646301
"1846_4",0.05776536464691162
"11103_10",0.8184345960617065
"1026_10",0.8074816465377808
"9731_3",0.11254921555519104
"7481_1",0.1762019395828247
"10191_10",0.9106336832046509
"8262_4",0.05089399218559265
"903_10",0.23305732011795044
"4212_2",0.7935341596603394
"11611_1",0.04822969436645508
"7814_1",0.04904031753540039
"5116_10",0.9246562719345093
"150_4",0.1110958456993103
"3618_2",0.04837554693222046
"10870_1",0.049463361501693726
"8523_1",0.048224031925201416
"2193_10",0.6293795108795166
"10237_10",0.93830406665802
"2139_10",0.9162297248840332
"7691_7",0.8854785561561584
"9374_1",0.05224686861038208
"11426_7",0.9482393264770508
"12319_1",0.04818934202194214
"6817_2",0.8493185043334961
"745_1",0.04866510629653931
"6632_1",0.09267401695251465
"7149_8",0.529654324054718
"9558_3",0.30715760588645935
"10509_1",0.049102216958999634
"1528_2",0.13404497504234314
"3422_10",0.9064539670944214
"6112_8",0.8305552005767822
"3606_4",0.5784825682640076
"8768_7",0.09382030367851257
"2871_8",0.5556241869926453
"12404_10",0.7389864325523376
"6936_3",0.7616744041442871
"855_4",0.5789830088615417
"5703_3",0.057697683572769165
"9446_1",0.049299269914627075
"1407_7",0.7738834619522095
"8422_10",0.9266773462295532
"40_4",0.5154523849487305
"344_4",0.04942518472671509
"11019_10",0.9133017063140869
"869_1",0.18654903769493103
"2245_10",0.9264225959777832
"10002_8",0.9524706602096558
"5110_10",0.9133870601654053
"3201_9",0.7769427299499512
"10621_10",0.9248307347297668
"1213_7",0.5628198385238647
"2147_10",0.9234989285469055
"828_7",0.10670188069343567
"7600_8",0.6565605401992798
"4472_4",0.19432058930397034
"2759_2",0.06370055675506592
"10890_1",0.055750370025634766
"1637_10",0.07458969950675964
"1667_10",0.8731402158737183
"10433_8",0.9574066400527954
"11350_4",0.05032798647880554
"9437_3",0.34414142370224
"3748_3",0.45482152700424194
"8062_10",0.9532968997955322
"11981_10",0.7810779213905334
"4214_7",0.63392174243927
"6496_8",0.8601453304290771
"4489_4",0.33411502838134766
"5965_7",0.9633615016937256
"2785_8",0.9201369285583496
"6838_9",0.9547023773193359
"4678_9",0.4905341565608978
"8564_10",0.8969038724899292
"4375_9",0.9368530511856079
"4654_10",0.8954946994781494
"2077_10",0.9570069909095764
"12491_4",0.5707823038101196
"11483_10",0.9572491645812988
"11130_8",0.8826737999916077
"2177_2",0.21279892325401306
"1376_8",0.08620652556419373
"3557_2",0.10229378938674927
"8039_3",0.5901912450790405
"6951_1",0.5016260743141174
"3440_2",0.30385929346084595
"10192_1",0.05006510019302368
"5874_10",0.9240095615386963
"4258_10",0.9050589799880981
"8838_4",0.505332350730896
"1090_8",0.878920316696167
"10570_10",0.9453245401382446
"3421_7",0.6888836026191711
"1626_7",0.9039665460586548
"9887_2",0.41913852095603943
"4079_4",0.6674299240112305
"8826_8",0.8039093017578125
"8805_2",0.04819303750991821
"9121_3",0.4612368941307068
"10916_3",0.5737447738647461
"9717_3",0.08105823397636414
"8662_4",0.6241684556007385
"7393_3",0.48656296730041504
"12304_10",0.8430132269859314
"7063_3",0.4698728919029236
"7955_10",0.842257559299469
"2266_9",0.96685791015625
"3490_7",0.8645464777946472
"11145_3",0.5945577621459961
"1668_2",0.04972180724143982
"1011_8",0.7505757212638855
"8300_7",0.44366514682769775
"9995_8",0.8010269403457642
"1326_8",0.9249746799468994
"5232_2",0.5605224370956421
"363_10",0.9554023742675781
"11772_2",0.21583899855613708
"8771_3",0.04947051405906677
"927_3",0.7525235414505005
"2569_2",0.05481821298599243
"5558_10",0.5988001227378845
"12375_10",0.8729100227355957
"2338_10",0.9679081439971924
"5773_10",0.9459992051124573
"4664_7",0.900236189365387
"12295_7",0.5490531325340271
"4123_8",0.9632233381271362
"1553_10",0.9557315111160278
"3770_10",0.7071384191513062
"12011_2",0.02082204818725586
"8033_1",0.05696958303451538
"1395_7",0.864751935005188
"8614_7",0.6713570356369019
"3784_8",0.6946203708648682
"8769_8",0.7736028432846069
"888_8",0.8129405379295349
"7799_2",0.8008591532707214
"6031_3",0.6589950323104858
"11584_2",0.04013872146606445
"4570_7",0.7053549289703369
"6990_8",0.8626917600631714
"7290_1",0.04926013946533203
"1186_1",0.049236148595809937
"1329_4",0.781838059425354
"6793_10",0.9260525703430176
"8562_10",0.7060587406158447
"8841_4",0.681278645992279
"9234_1",0.24299055337905884
"2992_3",0.24667254090309143
"3761_4",0.5939980149269104
"1144_1",0.04818877577781677
"11737_10",0.8318665027618408
"6628_10",0.9364233016967773
"7619_4",0.9288865327835083
"5074_3",0.3954639434814453
"2056_1",0.020594477653503418
"812_7",0.9545459747314453
"615_3",0.048635661602020264
"1473_3",0.6038964986801147
"11642_1",0.07116472721099854
"2957_8",0.7951925992965698
"3223_7",0.15827122330665588
"4491_10",0.9514661431312561
"11617_8",0.6932516098022461
"2209_8",0.6979914903640747
"10250_4",0.04926976561546326
"8707_3",0.04961991310119629
"3581_2",0.0875365138053894
"3089_2",0.04834282398223877
"9367_4",0.64969402551651
"8890_3",0.0499175488948822
"4657_3",0.04991719126701355
"8474_1",0.32918474078178406
"1542_3",0.05574747920036316
"9024_8",0.6042264699935913
"3176_1",0.0854949951171875
"11219_8",0.8998158574104309
"1086_2",0.08508902788162231
"11230_4",0.04865837097167969
"2543_3",0.049663156270980835
"3391_4",0.7135735750198364
"5876_10",0.5368279218673706
"6712_2",0.6102014780044556
"12468_1",0.04832714796066284
"1801_10",0.9385284185409546
"6727_10",0.9436222314834595
"3072_3",0.0482463538646698
"6079_7",0.810651421546936
"1409_10",0.767320990562439
"7709_2",0.04831576347351074
"11484_2",0.8784589767456055
"10843_2",0.048476576805114746
"3964_7",0.885542631149292
"5691_7",0.41497087478637695
"5837_1",0.054661571979522705
"963_8",0.9354192018508911
"3530_8",0.8809118866920471
"6558_8",0.8896287679672241
"3084_4",0.34855735301971436
"3025_8",0.631426990032196
"9396_8",0.5280584096908569
"7530_1",0.07057654857635498
"6301_4",0.5224406719207764
"2934_10",0.9292532205581665
"8286_9",0.9586226344108582
"12122_10",0.8618671894073486
"2799_8",0.9224754571914673
"3516_7",0.054760515689849854
"5715_10",0.6539651155471802
"6525_3",0.7131962776184082
"12308_10",0.5082162022590637
"1305_9",0.9315546751022339
"8190_2",0.6458120346069336
"8170_1",0.363226056098938
"2355_7",0.9389557242393494
"9714_3",0.048348844051361084
"9667_8",0.929452657699585
"4861_1",0.060994505882263184
"10028_10",0.9489086866378784
"3256_2",0.8457739353179932
"5974_2",0.09317675232887268
"9185_10",0.955108642578125
"2507_10",0.7050691843032837
"8910_10",0.38158106803894043
"6791_1",0.5854582786560059
"1692_10",0.9525330066680908
"5520_10",0.8778072595596313
"10119_10",0.9036612510681152
"1226_1",0.2878004014492035
"5998_7",0.22375822067260742
"4421_1",0.37690845131874084
"7660_8",0.8189117908477783
"5532_4",0.4317570924758911
"2869_3",0.7744061946868896
"3795_2",0.04917296767234802
"3602_10",0.9573504328727722
"1453_10",0.7259315252304077
"1298_8",0.7121685743331909
"6331_1",0.02687057852745056
"7694_3",0.06402787566184998
"11568_10",0.8003193140029907
"6426_7",0.6961541771888733
"609_7",0.0664183497428894
"3352_4",0.9345539808273315
"12451_3",0.06717371940612793
"3228_7",0.7420812249183655
"945_7",0.053424298763275146
"8283_10",0.860801100730896
"10780_7",0.76324063539505
"2944_1",0.05069512128829956
"5697_7",0.746254026889801
"9066_3",0.06810209155082703
"6254_7",0.7638572454452515
"384_4",0.07447639107704163
"1961_9",0.9689929485321045
"10085_2",0.39716604351997375
"1726_10",0.9571027755737305
"7937_1",0.04897621273994446
"2561_10",0.5985053777694702
"9899_9",0.9538567066192627
"8694_2",0.6178469657897949
"4217_8",0.3822650909423828
"2425_3",0.746050238609314
"5809_1",0.09495753049850464
"3122_7",0.7992856502532959
"1522_10",0.9232962131500244
"5582_10",0.6400232315063477
"12357_2",0.31982970237731934
"3166_10",0.645726203918457
"3176_9",0.8893685340881348
"9320_9",0.950364351272583
"8187_1",0.0650084912776947
"5573_1",0.049158185720443726
"9078_2",0.9082250595092773
"6706_4",0.5649420022964478
"8882_8",0.08246323466300964
"2489_3",0.15102741122245789
"2768_10",0.8911803364753723
"2384_3",0.6670634746551514
"12494_8",0.6852707862854004
"10375_3",0.06158176064491272
"403_7",0.7774940133094788
"6334_3",0.592408299446106
"9136_1",0.178005188703537
"10698_1",0.04883149266242981
"2203_4",0.5485195517539978
"2122_1",0.05149170756340027
"2904_4",0.05229988694190979
"12367_9",0.957576334476471
"9638_8",0.8934643268585205
"2005_1",0.0496063232421875
"4963_8",0.9006122946739197
"7575_1",0.3877345621585846
"9989_1",0.0582466721534729
"8776_4",0.9216606020927429
"10188_10",0.6665804386138916
"8238_1",0.05979490280151367
"9244_4",0.7782821655273438
"11142_2",0.04929769039154053
"4365_7",0.19610938429832458
"5877_4",0.06743299961090088
"12135_8",0.9578582048416138
"3526_3",0.30528321862220764
"5209_4",0.1129426658153534
"5991_2",0.04835319519042969
"10888_1",0.04827958345413208
"1303_3",0.04991903901100159
"5764_4",0.05472245812416077
"2933_10",0.8251714706420898
"7297_1",0.048264771699905396
"11156_10",0.8654087781906128
"1353_1",0.40172433853149414
"10017_1",0.511684775352478
"4203_3",0.14649981260299683
"4546_9",0.9501264095306396
"6039_1",0.04850539565086365
"5804_3",0.23978611826896667
"9085_4",0.6330976486206055
"10774_10",0.8144537210464478
"2178_7",0.8872098922729492
"2958_2",0.14980950951576233
"11469_8",0.8358474969863892
"5378_2",0.8596223592758179
"4583_8",0.055598556995391846
